;;;;;;;;;;;;;;;;;0;0;0;1;1;16;
;;;;;;;;;;;;;;;;;RECEIVER;RECEIVER;RECEIVER;VARIO F1712;VARIO F1712;TEMPERATURE F1713 ;
TIME;CH1;CH2;CH3;CH4;CH5;CH6;CH7;CH8;CH9;CH10;CH11;CH12;CH13;CH14;CH15;CH16;BATTERY;EXTERNAL BATTERY;STATUS;ALTITUDE;VARIOMETER;TEMPERATURE;
555754;4,0;-2,7;-135,0;15,2;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  123;  -2,2;  29;
556788;3,9;-2,7;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  120;  -3,0;  29;
557820;3,9;-2,7;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  115;  -4,1;  29;
558853;3,9;-2,7;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  111;  -4,5;  29;
559886;8,5;-2,7;-135,0;7,1;-19,5;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  107;  -3,7;  29;
560918;3,9;-2,7;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  106;  -0,4;  29;
561954;3,9;-2,7;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  109;  +2,3;  28;
562987;3,9;-2,7;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  112;  +2,9;  28;
564020;3,9;-2,7;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  115;  +3,2;  28;
565056;3,9;-2,7;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  118;  +2,6;  28;
566090;3,9;-2,7;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  119;  +1,5;  28;
567123;3,9;-2,5;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  120;  +0,6;  28;
568154;1,8;-2,5;-135,0;16,8;-13,2;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  119;  -1,3;  28;
569187;3,9;3,0;-135,0;16,5;-18,5;-61,5;61,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  117;  -1,7;  28;
570222;3,7;-2,7;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  115;  -1,8;  28;
571255;3,9;-2,7;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  115;  -0,1;  28;
572288;3,7;-2,7;-135,0;15,8;-17,3;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  117;  +1,9;  28;
573322;3,9;-2,7;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  119;  +2,4;  28;
574356;3,7;-2,7;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  121;  +1,8;  28;
575390;4,0;-2,1;-135,0;15,6;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  122;  +0,4;  28;
576419;3,7;-2,7;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  122;   0,0;  28;
577449;3,7;-1,5;-135,0;15,8;-17,7;-62,1;62,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  121;  -0,4;  28;
578482;3,7;-2,7;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  120;  -1,2;  28;
579519;3,9;-2,7;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  119;  -0,6;  28;
580550;3,9;-2,7;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  118;  -0,8;  28;
581585;9,2;-2,1;-135,0;7,1;-19,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  118;  -1,0;  28;
582616;7,7;2,4;-135,0;10,6;-19,8;-61,5;61,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  117;  -0,3;  28;
583646;4,2;1,5;-135,0;15,9;-18,3;-61,6;61,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  118;  +0,5;  28;
584679;3,9;-2,5;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  120;  +2,1;  27;
585712;3,7;3,0;-135,0;16,5;-18,5;-61,5;61,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  122;  +2,3;  27;
586743;3,7;7,4;-135,0;17,3;-19,2;-60,7;60,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  123;  +0,7;  27;
587773;3,9;7,3;-135,0;17,1;-19,2;-60,9;60,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  123;  -0,6;  27;
588806;3,9;-2,4;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  122;  -0,8;  27;
589846;4,0;-2,7;-135,0;15,2;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  122;  -0,3;  27;
590878;3,9;-2,7;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  121;  -0,8;  27;
591912;8,9;-1,2;-135,0;7,7;-19,6;-62,1;62,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  117;  -3,0;  27;
592944;3,9;-2,5;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  112;  -5,5;  27;
593978;8,0;-2,7;-135,0;7,4;-19,3;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  107;  -5,2;  27;
595024;3,9;-2,7;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  103;  -3,6;  27;
596058;3,9;-2,7;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  101;  -1,7;  27;
597092;3,9;-2,7;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  100;  -1,2;  27;
598125;3,9;-2,7;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   99;  -0,7;  27;
599154;3,9;-2,7;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   99;  +0,2;  27;
600186;3,9;-2,7;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  101;  +1,4;  27;
601218;3,9;-2,7;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  103;  +1,9;  27;
602251;-23,8;-2,7;-135,0;27,5;28,3;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  105;  +1,9;  27;
603283;3,7;-2,7;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  106;  +0,9;  27;
604317;4,0;-2,7;-135,0;15,2;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  107;  +0,9;  27;
605349;13,8;-2,7;-135,0;-1,2;-21,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  107;  +0,4;  26;
606379;26,8;-2,7;-135,0;-21,4;-26,3;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  107;  +0,1;  26;
607408;4,2;1,6;-135,0;15,6;-18,5;-61,6;61,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  106;  -1,1;  26;
608442;8,3;8,9;-135,0;10,6;-21,1;-60,6;60,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,7;3;  104;  -1,8;  26;
609475;3,7;8,6;-135,0;17,7;-19,3;-60,7;60,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,7;3;  102;  -2,2;  26;
610507;3,7;7,7;-135,0;17,4;-19,2;-60,7;60,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  100;  -2,4;  26;
611540;3,7;-2,5;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   98;  -1,3;  26;
612574;3,0;-2,5;-135,0;16,2;-15,2;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   99;  +0,9;  26;
613608;3,9;-2,7;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   99;  +0,2;  26;
614640;3,7;-1,2;-135,0;15,9;-17,7;-62,1;62,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   99;  -0,7;  26;
615672;2,4;1,2;-135,0;16,8;-16,4;-61,8;61,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   97;  -1,1;  26;
616707;3,9;-2,7;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   96;  -1,0;  26;
617738;3,9;-2,7;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   97;  +0,2;  26;
618771;3,9;-2,7;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   98;  +1,4;  26;
619804;3,9;-2,7;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  100;  +1,5;  26;
620837;12,6;-2,7;-135,0;0,6;-21,0;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  101;  +1,0;  26;
621870;15,9;4,8;-135,0;-3,1;-23,7;-61,2;61,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  101;  +0,1;  26;
622900;12,9;7,7;-135,0;3,3;-22,8;-60,7;60,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  100;  -0,4;  26;
623935;-4,0;7,7;-135,0;21,4;-3,9;-60,7;60,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;  100;  -0,7;  26;
624973;3,7;-1,3;-135,0;15,8;-17,7;-62,1;62,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   97;  -2,6;  26;
626006;3,9;-2,7;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   93;  -3,9;  26;
627039;3,7;0,9;-135,0;16,1;-17,7;-62,1;62,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   90;  -3,3;  26;
628071;0,1;-2,5;-135,0;17,1;-12,2;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   86;  -3,7;  26;
629105;3,7;-2,5;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   82;  -3,4;  26;
630139;3,7;-2,5;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   80;  -2,7;  26;
631172;3,7;-2,7;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   79;  -0,8;  25;
632206;3,9;-2,7;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   81;  +1,7;  25;
633238;4,9;-2,7;-135,0;13,2;-18,0;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   84;  +2,9;  25;
634271;7,1;-2,7;-135,0;10,1;-18,7;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   87;  +3,6;  25;
635304;13,4;-2,7;-135,0;0,4;-21,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   90;  +2,6;  25;
636338;4,6;-2,7;-135,0;13,2;-18,0;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   91;  +1,2;  25;
637372;29,8;-2,7;-135,0;-27,7;-28,0;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   91;  -0,4;  25;
638407;3,7;4,3;-135,0;17,0;-18,6;-61,2;61,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   89;  -2,3;  25;
639440;17,9;13,1;-135,0;-5,1;-25,9;-60,0;60,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   84;  -4,4;  25;
640475;3,7;13,2;-135,0;18,3;-20,2;-60,0;60,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   78;  -5,4;  25;
641508;3,7;4,9;-135,0;17,0;-18,7;-61,2;61,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   74;  -4,6;  25;
642542;3,7;-2,7;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   72;  -1,6;  25;
643574;3,7;-2,7;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   72;  +0,5;  25;
644609;3,7;-2,7;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   73;  +0,7;  25;
645641;11,6;-2,7;-135,0;2,1;-20,7;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   74;  +1,2;  25;
646673;14,6;-1,3;-135,0;-1,6;-21,9;-62,1;62,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   77;  +2,1;  25;
647706;15,0;6,4;-135,0;16,8;-19,2;-60,9;60,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   79;  +2,0;  25;
648740;21,3;8,5;-135,0;17,1;-19,5;-60,7;60,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   79;  +0,1;  25;
649774;19,0;8,9;-135,0;17,1;-19,6;-60,6;60,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   77;  -1,8;  25;
650807;17,6;9,1;-135,0;17,1;-19,6;-60,6;60,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   76;  -1,3;  25;
651840;9,7;9,8;-135,0;20,7;-8,8;-60,4;60,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   76;  -0,4;  25;
652872;12,9;10,6;-135,0;18,5;-17,9;-60,4;60,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   75;  -0,9;  25;
653985;14,3;10,4;-135,0;17,7;-19,8;-60,4;60,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   73;  -1,4;  25;
655021;14,1;10,3;-135,0;17,6;-19,8;-60,4;60,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   73;   0,0;  25;
656055;13,1;10,3;-135,0;17,6;-19,8;-60,4;60,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   76;  +2,5;  25;
657130;12,1;10,3;-135,0;17,7;-19,8;-60,4;60,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   79;  +3,0;  25;
658161;-6,8;10,3;-135,0;25,6;10,0;-60,4;60,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   81;  +1,8;  25;
659196;2,4;11,3;-135,0;21,3;-7,7;-60,3;60,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   81;  -0,2;  25;
660230;8,8;10,4;-135,0;17,7;-19,8;-60,4;60,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   79;  -1,5;  25;
661268;4,0;-2,7;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   80;  +0,3;  25;
662315;8,6;-2,7;-135,0;7,7;-19,3;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   83;  +2,9;  25;
663360;7,1;-1,6;-135,0;10,3;-18,9;-62,1;62,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   85;  +1,9;  25;
664404;10,6;5,7;-135,0;15,9;-19,2;-61,0;61,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   86;  +0,7;  24;
665447;12,5;8,5;-135,0;15,6;-19,9;-60,7;60,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   84;  -1,8;  24;
666492;13,1;8,9;-135,0;12,9;-20,5;-60,6;60,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   80;  -3,1;  24;
667538;4,9;0,0;-135,0;15,6;-18,0;-61,9;61,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   78;  -2,0;  24;
668584;1,8;4,0;-135,0;18,0;-14,3;-61,3;61,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,7;3;   77;  -0,5;  24;
669628;3,7;5,4;-135,0;17,0;-18,9;-61,2;61,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,7;3;   76;  -1,0;  24;
670687;3,9;-2,7;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,7;3;   74;  -2,3;  24;
671732;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,7;3;   72;  -1,9;  24;
672776;4,0;-1,9;-135,0;15,2;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;2;   69;  -2,7;  24;
673821;11,8;5,7;-135,0;3,6;-22,0;-61,2;61,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;2;   66;  -2,6;  24;
674867;4,2;7,7;-135,0;16,2;-19,3;-60,9;60,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   64;  -2,0;  24;
675912;4,9;7,1;-135,0;15,6;-19,3;-60,9;60,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   65;  +0,8;  24;
676956;-4,0;6,8;-135,0;20,8;-5,1;-61,0;61,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;2;   67;  +2,8;  24;
678000;-3,1;8,0;-135,0;20,2;-8,2;-60,7;60,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;2;   69;  +1,6;  24;
679043;3,0;8,3;-135,0;17,9;-17,7;-60,7;60,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   69;  -0,3;  24;
680089;3,9;6,8;-135,0;17,0;-19,0;-61,0;61,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   68;  -0,8;  24;
681135;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   68;  +0,3;  24;
682178;3,7;-1,9;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   69;  +0,6;  24;
683224;3,9;-1,6;-135,0;15,6;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   69;  +0,1;  24;
684266;3,9;4,6;-135,0;16,5;-18,6;-61,3;61,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   69;  -0,1;  24;
685307;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   69;  -0,3;  24;
686349;3,7;-1,9;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   68;  -0,1;  24;
687393;0,6;-1,9;-135,0;16,1;-16,2;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   69;  +0,7;  24;
688437;-1,6;-1,9;-135,0;18,3;-7,3;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   70;  +0,9;  24;
689483;3,7;-1,9;-135,0;15,8;-17,3;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   71;  +0,5;  24;
690530;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   71;  +0,4;  24;
691575;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   72;  +0,6;  24;
692620;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   72;  +0,5;  24;
693662;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   72;  -0,9;  24;
694708;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   69;  -2,4;  24;
695754;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   66;  -2,8;  24;
696799;4,0;-1,9;-135,0;15,2;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   62;  -3,5;  24;
697845;8,2;-1,9;-135,0;10,0;-18,7;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   59;  -3,7;  24;
698891;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   57;  -1,8;  24;
699934;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   57;   0,0;  23;
700978;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   59;  +2,5;  23;
702025;9,1;-1,9;-135,0;5,8;-19,8;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  8,0; 15,7;3;   63;  +3,1;  23;
