;;;;;;;;;;;;;;;;;0;0;0;1;1;1;4;5;6;7;8;9;9;9;12;13;
;;;;;;;;;;;;;;;;;RECEIVER;RECEIVER;RECEIVER;CURRENT F1678;CURRENT F1678;CURRENT F1678;RPM SENSOR;TEMPERATURE F1713 ;TEMPERATURE F1713 ;TEMPERATURE F1713 ;TEMPERATURE F1713 ;CURRENT F1678;CURRENT F1678;CURRENT F1678;TEMPERATURE F1713 ;RPM SENSOR;
TIME;CH1;CH2;CH3;CH4;CH5;CH6;CH7;CH8;CH9;CH10;CH11;CH12;CH13;CH14;CH15;CH16;BATTERY;EXTERNAL BATTERY;STATUS;CURRENT;VOLTAGE;CAPACITY;ROTATION;TEMPERATURE;TEMPERATURE;TEMPERATURE;TEMPERATURE;CURRENT;VOLTAGE;CAPACITY;TEMPERATURE;ROTATION;
111471;0,1;0,0;37,5;0,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  32,0; 48,0;   516;  1800;  38;  49;   0;  75;   0,4;  0,0;     0;  51;     0;
111574;0,1;0,0;37,4;0,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  31,0; 48,0;   516;  1800;  38;  49;   0;  75;   0,4;  0,0;     0;  50;     0;
111677;0,0;0,0;37,5;0,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  33,0; 48,0;   516;  1800;  38;  49;   0;  75;   0,4;  0,0;     0;  50;     0;
111780;0,3;0,0;37,5;0,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  33,0; 48,0;   517;  1800;  38;  49;   0;  75;   0,4;  0,0;     0;  51;     0;
111883;0,0;0,1;52,7;0,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  33,0; 48,0;   518;  1800;  38;  49;   0;  75;   0,5;  0,0;     0;  50;     0;
111986;0,1;-1,3;57,4;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  32,0; 48,0;   520;  1800;  38;  49;   0;  75;   0,5;  0,0;     0;  49;     0;
112089;0,1;0,3;59,5;0,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  50,0; 47,7;   521;  1800;  38;  49;   0;  76;   4,1;  0,0;     0;  46;     0;
112193;0,0;0,4;59,5;0,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  50,0; 47,7;   522;  1800;  38;  49;   0;  76;   4,1;  0,0;     0;  46;     0;
112296;0,1;0,3;59,5;0,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  51,0; 47,7;   523;  1800;  38;  49;   0;  76;   0,5;  0,0;     0;  44;     0;
112401;0,0;0,0;59,4;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  51,0; 47,7;   524;  1800;  39;  49;   0;  76;   0,4;  0,0;     0;  43;     0;
112505;0,0;1,2;59,4;-48,8;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  48,0; 47,8;   525;  1800;  38;  49;   0;  76;   0,4;  0,0;     0;  43;     0;
112608;0,0;2,4;59,4;-59,7;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  48,0; 47,8;   525;  1800;  38;  49;   0;  76;   0,8;  0,0;     0;  43;     0;
112711;0,0;1,0;59,4;-79,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,7;  3,9;3;  20,0; 47,9;   527;  1800;  39;  49;   0;  76;   0,8;  0,0;     0;  42;     0;
112814;0,0;0,0;59,4;-76,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,7;  3,8;3;  29,0; 48,0;   528;  1800;  39;  49;   0;  75;   3,9;  0,0;     0;  42;     0;
112917;0,0;0,0;59,4;-69,8;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  47,0; 48,0;   529;  1800;  39;  49;   0;  75;   3,9;  0,0;     0;  42;     0;
113020;0,0;0,3;59,4;-76,9;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  38,0; 47,8;   530;  1800;  39;  49;   0;  76;   0,5;  0,0;     0;  41;     0;
113123;0,0;0,1;59,4;-79,2;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  38,0; 47,8;   530;  1800;  39;  49;   0;  75;   3,5;  0,0;     0;  41;     0;
113226;0,0;0,6;59,4;-77,7;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  37,0; 47,8;   532;  1800;  38;  49;   0;  76;   0,5;  0,0;     0;  40;     0;
113331;0,0;0,1;59,4;-78,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  37,0; 47,8;   532;  1800;  38;  49;   0;  77;   0,7;  0,0;     0;  39;     0;
113435;0,0;0,0;59,4;-73,7;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  34,0; 47,7;   534;  1800;  39;  49;   0;  76;   0,7;  0,0;     0;  38;     0;
113538;0,1;0,0;59,4;-16,2;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  40,0; 47,8;   535;  1800;  39;  49;   0;  76;   0,6;  0,0;     0;  37;     0;
113641;0,1;0,0;59,4;0,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  40,0; 47,8;   535;  1800;  39;  49;   0;  76;   0,6;  0,0;     0;  37;     0;
113744;0,1;0,0;59,4;0,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  91,0; 46,8;   537;  1800;  39;  49;   0;  81;   0,4;  0,0;     0;  37;     0;
113847;0,1;0,0;59,4;0,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  71,0; 47,7;   537;  1800;  39;  49;   0;  76;   0,4;  0,0;     0;  37;     0;
113950;0,1;0,0;59,4;12,2;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  46,0; 47,6;   540;  1800;  39;  49;   0;  76;   0,4;  0,0;     0;  37;     0;
114053;0,1;0,1;59,4;25,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  46,0; 47,6;   540;  1800;  39;  49;   0;  77;   0,5;  0,0;     0;  37;     0;
114157;0,1;0,0;59,4;60,7;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  50,0; 47,6;   543;  1800;  39;  50;   0;  77;   0,4;  0,0;     0;  38;     0;
114262;0,1;0,0;59,4;81,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  4,0;3;  70,0; 47,3;   544;  1800;  39;  49;   0;  78;   0,4;  0,0;     0;  35;     0;
114365;0,1;0,0;59,4;82,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  4,0;3;  70,0; 47,3;   544;  1800;  39;  49;   0;  78;   0,6;  0,0;     0;  43;     0;
114468;0,1;0,0;59,4;81,5;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  4,0;3;  70,0; 47,3;   544;  1800;  39;  49;   0;  78;   0,6;  0,0;     0;  43;     0;
114571;0,1;0,0;59,4;79,6;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  4,0;3;  46,0; 47,5;   548;  1800;  39;  49;   0;  76;   2,1;  0,0;     0;  43;     0;
114674;0,1;0,0;59,4;69,6;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  4,0;3;  52,0; 47,6;   550;  1800;  39;  49;   0;  77;   0,4;  0,0;     0;  45;     0;
114777;0,1;0,0;59,4;65,5;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  4,0;3;  52,0; 47,6;   550;  1800;  39;  49;   0;  77;   0,4;  0,0;     0;  44;     0;
114880;0,1;0,1;59,4;62,1;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  4,0;3;  41,0; 47,7;   552;  1800;  39;  50;   0;  76;   0,4;  0,0;     0;  43;     0;
114984;0,1;0,0;59,4;60,7;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  53,0; 47,6;   553;  1800;  39;  49;   0;  77;   0,5;  0,0;     0;  43;     0;
115089;0,1;0,0;59,4;53,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  55,0; 47,5;   554;  1800;  39;  50;   0;  77;   0,4;  0,0;     0;  45;     0;
115192;0,1;0,0;59,4;35,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  55,0; 47,6;   555;  1800;  39;  50;   0;  76;   0,4;  0,0;     0;  49;     0;
115295;0,1;0,0;59,4;0,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  55,0; 47,6;   556;  1800;  39;  50;   0;  75;   0,9;  0,0;     0;  50;     0;
115398;0,1;0,0;59,4;0,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  19,0; 47,6;   557;  1800;  39;  50;   0;  73;   4,5;  0,0;     0;  49;     0;
115501;0,1;0,0;59,4;0,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  19,0; 47,6;   557;  1800;  39;  50;   0;  76;   0,4;  0,0;     0;  48;     0;
115605;0,1;-1,3;59,4;0,1;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  46,0; 47,6;   558;  1800;  39;  50;   0;  76;   0,4;  0,0;     0;  47;     0;
115709;0,1;-14,7;59,4;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  44,0; 47,6;   560;  1800;  39;  50;   0;  76;   0,4;  0,0;     0;  53;     0;
115814;0,1;-34,7;59,4;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,7;  3,9;3;  45,0; 47,6;   560;  1800;  39;  49;   0;  76;   3,1;  0,0;     0;  51;     0;
115918;0,1;-42,7;59,4;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,7;  3,9;3;  43,0; 47,6;   561;  1800;  39;  49;   0;  76;   3,1;  0,0;     0;  50;     0;
116021;0,1;-46,0;59,4;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,7;  3,9;3;  43,0; 47,6;   561;  1800;  39;  49;   0;  76;   0,5;  0,0;     0;  50;     0;
116124;0,1;-43,3;59,4;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  44,0; 47,6;   564;  1800;  40;  49;   0;  76;   0,5;  0,0;     0;  52;     0;
116227;0,1;-40,3;59,4;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  36,0; 47,6;   565;  1800;  39;  50;   0;  75;   3,2;  0,0;     0;  53;     0;
116330;0,1;-38,8;59,4;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,7;  3,8;3;  36,0; 47,7;   566;  1800;  39;  50;   0;  75;   3,2;  0,0;     0;  53;     0;
116435;0,1;-33,6;59,4;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,7;  3,8;3;  33,0; 47,8;   566;  1800;  39;  50;   0;  75;   0,5;  0,0;     0;  53;     0;
116542;0,1;-31,0;59,4;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  33,0; 47,8;   567;  1800;  39;  50;   0;  75;   3,6;  0,0;     0;  51;     0;
116645;0,1;-26,9;59,4;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  29,0; 47,8;   568;  1800;  39;  50;   0;  75;   2,9;  0,0;     0;  49;     0;
116750;0,1;-25,6;59,4;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  29,0; 47,8;   568;  1800;  39;  50;   0;  75;   0,6;  0,0;     0;  50;     0;
116854;0,1;-19,3;59,4;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  28,0; 47,8;   569;  1800;  40;  50;   0;  75;   0,6;  0,0;     0;  49;     0;
116957;0,1;-12,6;59,4;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  30,0; 47,8;   570;  1800;  39;  50;   0;  75;   0,5;  0,0;     0;  57;     0;
117060;0,1;-11,5;59,4;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  27,0; 47,9;   570;  1800;  39;  50;   0;  75;   0,5;  0,0;     0;  57;     0;
117163;0,3;-11,0;59,4;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  26,0; 47,9;   572;  1800;  39;  50;   0;  75;   0,5;  0,0;     0;  53;     0;
117266;0,4;-12,2;59,2;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  26,0; 47,9;   572;  1800;  39;  50;   0;  75;   1,6;  0,0;     0;  50;     0;
117369;0,3;-15,3;55,8;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  24,0; 47,9;   574;  1800;  39;  50;   0;  75;   1,6;  0,0;     0;  50;     0;
117472;0,3;-17,1;49,4;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  24,0; 47,9;   574;  1800;  39;  50;   0;  75;   1,6;  0,0;     0;  50;     0;
117575;0,3;-18,0;44,6;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,7;  3,9;3;  27,0; 48,0;   574;  1800;  39;  50;   0;  75;   3,0;  0,0;     0;  53;     0;
117679;0,3;-17,7;40,5;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,7;  3,9;3;  14,0; 48,1;   575;  1800;  39;  50;   0;  73;   1,0;  0,0;     0;  54;     0;
117784;0,3;-17,3;36,5;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  14,0; 48,2;   575;  1800;  39;  50;   0;  73;   0,5;  0,0;     0;  52;     0;
117887;0,3;-16,4;33,6;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  14,0; 48,2;   575;  1800;  39;  50;   0;  73;   1,3;  0,0;     0;  51;     0;
117990;0,3;-17,7;28,0;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;   7,0; 48,3;   576;  1800;  39;  50;   0;  73;   0,4;  0,0;     0;  53;     0;
118093;0,3;-19,5;22,3;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;   7,0; 48,3;   576;  1800;  39;  50;   0;  73;   0,4;  0,0;     0;  53;     0;
118196;0,3;-20,1;20,7;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;   7,0; 48,3;   576;  1800;  39;  50;   0;  73;   0,5;  0,0;     0;  51;     0;
118299;0,4;-25,0;17,9;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;   6,0; 48,3;   576;  1800;  39;  50;   0;  73;   3,0;  0,0;     0;  56;     0;
118402;0,4;-23,5;12,8;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;   7,0; 48,3;   576;  1800;  39;  50;   0;  73;   0,4;  0,0;     0;  49;     0;
118505;0,4;-23,1;11,3;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;   7,0; 48,3;   576;  1800;  39;  50;   0;  73;   0,5;  0,0;     0;  47;     0;
118610;0,4;-22,5;9,7;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;   8,0; 48,3;   576;  1800;  39;  50;   0;  73;   0,5;  0,0;     0;  47;     0;
118714;0,6;-22,9;6,7;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;   8,0; 48,3;   576;  1800;  39;  50;   0;  73;   0,5;  0,0;     0;  45;     0;
118817;-2,1;-24,6;4,3;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  10,0; 48,2;   577;  1800;  39;  50;   0;  73;   0,4;  0,0;     0;  45;     0;
118923;-3,9;-23,7;3,1;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  12,0; 48,3;   577;  1800;  39;  50;   0;  73;   0,5;  0,0;     0;  46;     0;
119026;-3,9;-23,2;1,9;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  12,0; 48,3;   577;  1800;  39;  50;   0;  73;   0,5;  0,0;     0;  46;     0;
119129;-4,0;-23,5;0,7;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  12,0; 48,3;   578;  1800;  39;  50;   0;  73;   0,5;  0,0;     0;  49;     0;
119232;-6,5;-19,8;-6,1;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  12,0; 48,3;   578;  1800;  39;  50;   0;  73;   1,2;  0,0;     0;  46;     0;
119336;-5,8;-15,6;-6,8;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  12,0; 48,3;   578;  1800;  39;  50;   0;  73;   1,0;  0,0;     0;  45;     0;
119441;-6,4;-9,2;-6,8;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  13,0; 48,3;   578;  1800;  39;  50;   0;  73;   0,6;  0,0;     0;  44;     0;
119545;-8,3;-8,9;-9,1;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  16,0; 48,2;   579;  1800;  39;  50;   0;  73;   0,6;  0,0;     0;  45;     0;
119648;-8,2;-10,0;-10,3;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  18,0; 48,2;   579;  1800;  39;  50;   0;  74;   1,0;  0,0;     0;  50;     0;
119751;-8,0;-11,0;-10,3;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  18,0; 48,2;   579;  1800;  39;  50;   0;  74;   1,0;  0,0;     0;  50;     0;
119854;-7,7;-14,6;-10,3;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  22,0; 48,1;   580;  1800;  39;  50;   0;  74;   0,4;  0,0;     0;  49;     0;
119957;-4,6;-15,6;-10,3;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  22,0; 48,1;   580;  1800;  39;  50;   0;  74;   0,4;  0,0;     0;  52;     0;
120060;0,4;-15,6;-10,3;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  23,0; 48,1;   581;  1800;  39;  50;   0;  74;   0,5;  0,0;     0;  55;     0;
120164;0,4;-14,9;-10,3;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  22,0; 48,2;   581;  1800;  39;  50;   0;  74;   0,4;  0,0;     0;  55;     0;
120267;0,4;-14,3;-11,5;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  23,0; 48,1;   582;  1800;  39;  50;   0;  74;   0,4;  0,0;     0;  54;     0;
120372;0,1;-13,2;-22,8;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  23,0; 48,1;   582;  1800;  39;  50;   0;  74;   1,4;  0,0;     0;  52;     0;
120475;0,3;-11,8;-27,5;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  22,0; 48,1;   583;  1800;  39;  50;   0;  74;   1,4;  0,0;     0;  52;     0;
120578;0,4;-1,3;-35,9;0,3;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  27,0; 48,1;   583;  1800;  39;  50;   0;  74;   3,3;  0,0;     0;  54;     0;
120681;0,0;0,1;-54,3;0,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  31,0; 47,9;   584;  1800;  39;  50;   0;  75;   1,8;  0,0;     0;  52;     0;
120784;0,9;0,1;-54,0;0,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  35,0; 48,0;   585;  1800;  39;  50;   0;  75;   2,1;  0,0;     0;  50;     0;
120887;0,4;0,0;-54,2;0,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  35,0; 48,0;   585;  1800;  39;  50;   0;  76;   0,5;  0,0;     0;  51;     0;
120990;0,4;-1,9;-54,2;0,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  55,0; 47,6;   586;  1800;  39;  50;   0;  76;   0,5;  0,0;     0;  50;     0;
121093;0,4;-1,0;-54,2;0,0;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  53,0; 47,6;   589;  1800;  39;  50;   0;  77;   0,6;  0,0;     0;  56;     0;
121197;0,4;-8,3;-54,2;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  53,0; 47,6;   589;  1800;  39;  50;   0;  77;   0,6;  0,0;     0;  56;     0;
121302;0,4;-19,2;-54,2;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  51,0; 47,6;   590;  1800;  39;  50;   0;  77;   0,5;  0,0;     0;  54;     0;
121405;0,3;-32,0;-54,2;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  51,0; 47,7;   591;  1800;  39;  50;   0;  77;   0,5;  0,0;     0;  54;     0;
121509;0,3;-43,6;-54,2;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  49,0; 47,6;   593;  1800;  39;  50;   0;  77;   3,0;  0,0;     0;  57;     0;
121616;0,3;-44,3;-54,2;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  49,0; 47,6;   593;  1800;  39;  50;   0;  77;   2,0;  0,0;     0;  63;     0;
121719;0,3;-47,5;-54,2;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  59,0; 47,4;   595;  1800;  39;  50;   0;  77;   6,5;  0,0;     0;  59;     0;
121822;0,1;-46,6;-54,2;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,8;3;  62,0; 47,4;   598;  1800;  39;  50;   0;  78;   0,9;  0,0;     0;  57;     0;
121926;0,0;-41,5;-54,2;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,8;3;  66,0; 47,3;   599;  1800;  39;  50;   0;  78;   1,0;  0,0;     0;  60;     0;
122029;0,1;-39,9;-54,2;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,9;  3,9;3;  68,0; 47,3;   600;  1800;  39;  50;   0;  78;   1,2;  0,0;     0;  59;     0;
122134;0,1;-36,2;-54,2;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  68,0; 47,3;   600;  1800;  39;  50;   0;  78;   0,5;  0,0;     0;  61;     0;
122237;0,0;-33,9;-54,2;0,4;61,5;43,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;  7,8;  3,9;3;  60,0; 47,4;   603;  1800;  39;  50;   0;  77;   0,5;  0,0;     0;  59;     0;
